dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	a796ad0cdef9	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-03-27	66	14	9	2			-3	-6	0	137	4	2	131	0.467	0.014	0.007	0.446		2.92	1.46	95.62	5		1	4	3.788		100	3.15	0.017		0.003	0.014	12.019		66.667	9.479	238533	29340248	6.6	21.4
jhu/daily	1f1e8cbd383e	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-03-28	67	15	10	3			-2	-5	1	141	5	2	134	0.481	0.017	0.007	0.457		3.546	1.418	95.035	4	1		3	2.92	25		2.29	0.014	0.003		0.01	9.615	83.333		7.109	238533	29340248	6.6	21.4
jhu/daily	5936d1b0a2ed	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-03-29	68	16	11	4			-1	-4	2	152	5	2	145	0.518	0.017	0.007	0.494		3.289	1.316	95.395	11			11	7.801			8.209	0.037			0.037	26.442			26.066	238533	29340248	6.6	21.4
jhu/daily	ca74e9d64cf6	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-03-31	70	18	13	6			1	-2	4	161	5	31	125	0.549	0.017	0.106	0.426		3.106	19.255	77.64	9		29	-20	5.921		1450	-13.793	0.031		0.099	-0.068	21.635		1933.333	-47.393	238533	29340248	6.6	21.4
jhu/daily	6451b4a21ae2	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-01	71	19	14	7			2	-1	5	195	5	31	159	0.665	0.017	0.106	0.542		2.564	15.897	81.538	34			34	21.118			27.2	0.116			0.116	81.731			80.569	238533	29340248	6.6	21.4
jhu/daily	b374a59d5572	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-02	72	20	15	8			3	0	6	204	5	31	168	0.695	0.017	0.106	0.573		2.451	15.196	82.353	9			9	4.615			5.66	0.031			0.031	21.635			21.327	238533	29340248	6.6	21.4
jhu/daily	ce952c2c501a	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-03	73	21	16	9			4	1	7	205	5	31	169	0.699	0.017	0.106	0.576		2.439	15.122	82.439	1			1	0.49			0.595	0.003			0.003	2.404			2.37	238533	29340248	6.6	21.4
jhu/daily	7b040286fc05	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-05	75	23	18	11			6	3	9	214	5	31	178	0.729	0.017	0.106	0.607		2.336	14.486	83.178	9			9	4.39			5.325	0.031			0.031	21.635			21.327	238533	29340248	6.6	21.4
jhu/daily	cef0baed7480	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-07	77	25	20	13			8	5	11	287	5	31	251	0.978	0.017	0.106	0.855		1.742	10.801	87.456	73			73	34.112			41.011	0.249			0.249	175.481			172.986	238533	29340248	6.6	21.4
jhu/daily	ad33fe47eb1c	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-08	78	26	21	14			9	6	12	313	6	34	273	1.067	0.02	0.116	0.93		1.917	10.863	87.22	26	1	3	22	9.059	20	9.677	8.765	0.089	0.003	0.01	0.075	62.5	83.333	200	52.133	238533	29340248	6.6	21.4
jhu/daily	7c6351916d0b	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-09	79	27	22	15			10	7	13	378	6	3	369	1.288	0.02	0.01	1.258		1.587	0.794	97.619	65		-31	96	20.767		-91.176	35.165	0.222		-0.106	0.327	156.25		-2066.667	227.488	238533	29340248	6.6	21.4
jhu/daily	c71cb8c40c8a	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-10	80	28	23	16			11	8	14	378	6	4	368	1.288	0.02	0.014	1.254		1.587	1.058	97.354			1	-1			33.333	-0.271			0.003	-0.003			66.667	-2.37	238533	29340248	6.6	21.4
jhu/daily	9503779c7063	e9584b4d3266	total-country	Ghana	GH	Ghana			8	-2	Africa	Western Africa	2020-04-11	81	29	24	17			12	9	15	408	8	4	396	1.391	0.027	0.014	1.35		1.961	0.98	97.059	30	2		28	7.937	33.333		7.609	0.102	0.007		0.095	72.115	166.667		66.351	238533	29340248	6.6	21.4
