dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	f54056d1a33b	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-21	82	19	8				-13	-14	-12	47			47	0.299			0.299				100	11			11	30.556			30.556	0.07			0.07	78.571			79.71	196722	15736368	7.6	19.4
ecdc/worldwide	da9471b914f0	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-22	83	20	9				-12	-13	-11	56			56	0.356			0.356				100	9			9	19.149			19.149	0.057			0.057	64.286			65.217	196722	15736368	7.6	19.4
ecdc/worldwide	d813b08acf4d	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-23	84	21	10				-11	-12	-10	67			67	0.426			0.426				100	11			11	19.643			19.643	0.07			0.07	78.571			79.71	196722	15736368	7.6	19.4
ecdc/worldwide	d69cd900dc44	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-24	85	22	11				-10	-11	-9	79			79	0.502			0.502				100	12			12	17.91			17.91	0.076			0.076	85.714			86.957	196722	15736368	7.6	19.4
ecdc/worldwide	d7b34cb7a8ee	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-25	86	23	12				-9	-10	-8	86			86	0.547			0.547				100	7			7	8.861			8.861	0.044			0.044	50			50.725	196722	15736368	7.6	19.4
ecdc/worldwide	da8f2a9a53c0	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-26	87	24	13				-8	-9	-7	99			99	0.629			0.629				100	13			13	15.116			15.116	0.083			0.083	92.857			94.203	196722	15736368	7.6	19.4
ecdc/worldwide	a5d09f7c2c23	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-27	88	25	14	1			-7	-8	-6	105			105	0.667			0.667				100	6			6	6.061			6.061	0.038			0.038	42.857			43.478	196722	15736368	7.6	19.4
ecdc/worldwide	21bf9aa996e3	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-28	89	26	15	2			-6	-7	-5	119			119	0.756			0.756				100	14			14	13.333			13.333	0.089			0.089	100			101.449	196722	15736368	7.6	19.4
ecdc/worldwide	ee0b1dc2682e	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-29	90	27	16	3			-5	-6	-4	130			130	0.826			0.826				100	11			11	9.244			9.244	0.07			0.07	78.571			79.71	196722	15736368	7.6	19.4
ecdc/worldwide	767ef95451d7	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-30	91	28	17	4			-4	-5	-3	142			142	0.902			0.902				100	12			12	9.231			9.231	0.076			0.076	85.714			86.957	196722	15736368	7.6	19.4
ecdc/worldwide	3396a31364bb	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-03-31	92	29	18	5			-3	-4	-2	162			162	1.029			1.029				100	20			20	14.085			14.085	0.127			0.127	142.857			144.928	196722	15736368	7.6	19.4
ecdc/worldwide	8397b4a5562f	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-01	93	30	19	6			-2	-3	-1	175			175	1.112			1.112				100	13			13	8.025			8.025	0.083			0.083	92.857			94.203	196722	15736368	7.6	19.4
ecdc/worldwide	02686989d4c9	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-02	94	31	20	7			-1	-2	0	190	1		189	1.207	0.006		1.201		0.526		99.474	15	1		14	8.571			8	0.095	0.006		0.089	107.143	100		101.449	196722	15736368	7.6	19.4
ecdc/worldwide	70a948fa3bbe	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-03	95	32	21	8			0	-1	1	195	1		194	1.239	0.006		1.233		0.513		99.487	5			5	2.632			2.646	0.032			0.032	35.714			36.232	196722	15736368	7.6	19.4
ecdc/worldwide	bcac3538dc45	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-04	96	33	22	9			1	0	2	207	1		206	1.315	0.006		1.309		0.483		99.517	12			12	6.154			6.186	0.076			0.076	85.714			86.957	196722	15736368	7.6	19.4
ecdc/worldwide	b5bcf320a108	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-05	97	34	23	10			2	1	3	219	2		217	1.392	0.013		1.379		0.913		99.087	12	1		11	5.797	100		5.34	0.076	0.006		0.07	85.714	100		79.71	196722	15736368	7.6	19.4
ecdc/worldwide	5f594a4da365	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-06	98	35	24	11			3	2	4	222	2		220	1.411	0.013		1.398		0.901		99.099	3			3	1.37			1.382	0.019			0.019	21.429			21.739	196722	15736368	7.6	19.4
ecdc/worldwide	baaa7f253df9	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-07	99	36	25	12			4	3	5	226	2		224	1.436	0.013		1.423		0.885		99.115	4			4	1.802			1.818	0.025			0.025	28.571			28.986	196722	15736368	7.6	19.4
ecdc/worldwide	075680827bf5	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-08	100	37	26	13			5	4	6	237	2		235	1.506	0.013		1.493		0.844		99.156	11			11	4.867			4.911	0.07			0.07	78.571			79.71	196722	15736368	7.6	19.4
ecdc/worldwide	f227061be5b1	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-09	101	38	27	14			6	5	7	244	2		242	1.551	0.013		1.538		0.82		99.18	7			7	2.954			2.979	0.044			0.044	50			50.725	196722	15736368	7.6	19.4
ecdc/worldwide	6e1b22f069e5	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-10	102	39	28	15			7	6	8	250	2		248	1.589	0.013		1.576		0.8		99.2	6			6	2.459			2.479	0.038			0.038	42.857			43.478	196722	15736368	7.6	19.4
ecdc/worldwide	e394c209906a	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-11	103	40	29	16			8	7	9	265	2		263	1.684	0.013		1.671		0.755		99.245	15			15	6			6.048	0.095			0.095	107.143			108.696	196722	15736368	7.6	19.4
ecdc/worldwide	bd011acb5c63	6042369a73ed	total-country	Senegal	SN	Senegal			14	-14	Africa	Western Africa	2020-04-12	104	41	30	17			9	8	10	278	2		276	1.767	0.013		1.754		0.719		99.281	13			13	4.906			4.943	0.083			0.083	92.857			94.203	196722	15736368	7.6	19.4
